,BTC,long,short,mix,short_if_neg_day,mix2
2020-10-28,1.6418145104074662,1.0934796733692629,0.3215958749449983,1.2217615990335151,0.9224876918516436,1.6469722884802496
2020-10-29,1.653211259743735,1.080875239627184,0.3165965357884341,1.2071574296288106,0.9207898315155517,1.6333491385365155
2020-10-30,1.6576192780041423,1.0853206240897448,0.3137963573301826,1.2104827427080709,0.9212819588603199,1.6380897994059374
2020-10-31,1.6723292260827545,1.0907228602705892,0.31643803987810737,1.2169416519080851,0.9212819588603199,1.6434920355867817
2020-11-01,1.6730180495386906,1.0923290166499406,0.31551533512983787,1.2181787263881287,0.9212819588603199,1.6450981919661332
2020-11-02,1.6524668445259314,1.089947038045834,0.33429256637158156,1.2233076402807197,0.9400591901020636,1.6539825521070728
2020-11-03,1.6881736242753709,1.1057578899917266,0.34326255844555253,1.2427064890562007,0.9400591901020636,1.6697934040529654
2020-11-04,1.716554549380843,1.1052246548867068,0.33252347803587,1.2378776217873078,0.9356360112449695,1.6666062616336892
2020-11-05,1.7605347836752656,1.1163286719324543,0.32934841690204664,1.2477116143795257,0.9356360112449695,1.6777102786794365
2020-11-06,1.758261895615324,1.130547461031369,0.3160438659806923,1.2566085831098988,0.9363446655312321,1.6923542603501087
2020-11-07,1.7242559290682116,1.1406529534776904,0.3072628897744089,1.2632016850737067,0.9275636893249487,1.69719116707266
2020-11-08,1.7507219678440502,1.1475581975356555,0.3095792504592411,1.2710334734056046,0.9275636893249487,1.7040964111306252
2020-11-09,1.7510801733838188,1.1429288495538226,0.3088159548868632,1.2660988071948205,0.9267190211948738,1.6989602622707474
2020-11-10,1.7497174001630584,1.1468875719636096,0.30379406296805206,1.268048772837083,0.9237083543393617,1.701112584567227
2020-11-11,1.7688892885950451,1.1415546581303164,0.3049108048949858,1.2631625557745634,0.9237083543393617,1.6957796707339339
2020-11-12,1.816003272164821,1.151967615452337,0.29682865215401966,1.2703426520001977,0.9195947763532236,1.7037244812642718
2020-11-13,1.799608010186377,1.153536113353563,0.277604155880765,1.2642213513921219,0.9227379787803984,1.7071789006218026
2020-11-14,1.7876126325201336,1.15948069250617,0.2757466816164465,1.2694229408390014,0.92088050451608,1.7120089952158184
2020-11-15,1.7937355335378353,1.1651097765214269,0.27805350039771476,1.2759747523667655,0.9231873232973482,1.7190221704998363
2020-11-16,1.8333052854535514,1.1654181424060557,0.2779356945308143,1.276235995904634,0.9231873232973482,1.719330536384465
2020-11-17,1.9352865140252369,1.1631826342362586,0.2822860193061991,1.275740617644991,0.9231873232973482,1.717095028214668
2020-11-18,1.906752369028838,1.1746701999805136,0.2773443059676864,1.2852514980538408,0.9182456099588355,1.7256175659558155
2020-11-19,1.9263688048056749,1.1700277839791404,0.26317528462349815,1.2749414735147924,0.9182456099588355,1.7209751499544421
2020-11-20,1.947497392235696,1.180066412523452,0.24229697607945533,1.2766287786414867,0.9182456099588355,1.7310137784987536
2020-11-21,1.9487482527405293,1.2329158688281736,0.27315932090978423,1.34182317287834,0.9182456099588355,1.7838632348034753
2020-11-22,1.941154629319959,1.224749166444085,0.26469200057231335,1.3302695423592632,0.9208529053977129,1.7772609096827134
2020-11-23,1.9400712755383236,1.2764496854512302,0.24567007371190513,1.3743612906222449,0.921009511539286,1.8290553923748023
2020-11-24,1.95333668845365,1.2635818370851972,0.2797989652871727,1.375144998886319,0.921009511539286,1.8161875440087694
2020-11-25,1.9044338305646196,1.2239932493309438,0.34611270524917764,1.3620819071168675,0.921009511539286,1.776598956254516
2020-11-26,1.8650117724204465,1.3002921751433076,0.3155820282582579,1.4261685621328635,0.8904788345483662,1.8345794758723277
2020-11-27,1.858565325669092,1.3227271653300476,0.3220486192026545,1.4511901886973622,0.8969454254927628,1.8608944206257059
2020-11-28,1.9058274277280651,1.3309826075555498,0.3356078908429696,1.4648693395789902,0.8969454254927628,1.869149862851208
2020-11-29,1.948657467698791,1.3535226949968637,0.30654828570947923,1.4757855849669081,0.8781007852682371,1.8803831661578065
2020-11-30,1.9934026305407369,1.3779164556512007,0.31965861844239263,1.5054234787144105,0.8781007852682371,1.9047769268121435
2020-12-01,1.9519772746203043,1.3611811655550452,0.32248474287580636,1.4898186383916205,0.8809269097016509,1.8897373113760363
2020-12-02,1.9784050316893496,1.3764939598339476,0.3323153045867196,1.5090636573548881,0.8809269097016509,1.9050501056549387
2020-12-03,1.9913017961281645,1.3814881416405733,0.34911333574700915,1.5207770516256296,0.8809269097016509,1.9100442874615644
2020-12-04,1.9693758966260184,1.3583967054163035,0.34164386201820485,1.4946978259098382,0.8734574359728465,1.882471167000012
2020-12-05,1.9864465978065795,1.3555090195581194,0.31218089012596245,1.4800249512947572,0.8734574359728465,1.8795834811418277
2020-12-06,1.9916613594651296,1.3749940805095724,0.3220169792642306,1.5034444479015174,0.8832935251111147,1.9049701955762417
2020-12-07,1.9862294314884708,1.3847897220262397,0.3253926506332229,1.5145903579657816,0.886669196480107,1.9167912399143046
2020-12-08,1.9329668896571686,1.3458959496237486,0.32722493835482996,1.4764295006519332,0.888501484201714,1.8789968401447774
2020-12-09,1.947206213605918,1.3759982506164514,0.34140116470507226,1.5122022921847331,0.888501484201714,1.9090991411374805
2020-12-10,1.9223166345765368,1.382220891409607,0.36999109905507827,1.529860906717891,0.91709141855172,1.9324757425406396
2020-12-11,1.94517610963546,1.3621803561394876,0.37338036921159,1.5111760795103764,0.91709141855172,1.9124352072705202
2020-12-12,1.9714266621583392,1.3693417394544676,0.3943073441881698,1.5267082528159883,0.9375260359376991,1.9318573610170875
2020-12-13,1.9859828140977884,1.3646489899831251,0.38931708391623343,1.5200193992358713,0.9375260359376991,1.9271646115457453
2020-12-14,1.9887940336714467,1.3715019687304255,0.38448067903038186,1.524937816028831,0.9368318630076334,1.933601086535006
2020-12-15,1.9980538625619462,1.3598559544831106,0.40591578047295984,1.5218658423585472,0.9573187146090115,1.934247183248518
2020-12-16,2.0607545838542487,1.3773647669925118,0.39200994088318464,1.5338123190320383,0.9573187146090115,1.9517559957579191
2020-12-17,2.1105598016399045,1.3375721398658722,0.364008439403438,1.4828190913135002,0.9573187146090115,1.9119633686312794
2020-12-18,2.1181016932647276,1.3550569820058125,0.36074319042052044,1.4989978338602734,0.9540534656260939,1.9274890613814692
2020-12-19,2.1347112141646294,1.3525050738063,0.3746275307029287,1.5019996617737241,0.9540534656260939,1.9249371531819568
2020-12-20,2.154726026671166,1.337859687834558,0.36590262905877347,1.4838643151443203,0.9514812878924416,1.9087484605700233
2020-12-21,2.1152316048209228,1.3436395019216896,0.4108522871416225,1.5076239924645913,0.9964309459752906,1.9414980695068642
2020-12-22,2.136960657205755,1.3294785471906179,0.44370940208708326,1.506605883711704,1.0301096667113439,1.9475443472174245
2020-12-23,2.118764929357451,1.2749129680139348,0.44557359037169997,1.4527859798488676,1.0205690962720098,1.887254425777141
2020-12-24,2.144367231718709,1.4070029487992315,0.4876055513211582,1.6016887450139474,1.0580564859986876,2.0418368403984446
2020-12-25,2.195072422172858,1.4087629175310417,0.4715131756341109,1.5970117634709387,1.0468381464360224,2.0368658053926554
2020-12-26,2.273052886549001,1.405888046667417,0.45984447208512075,1.5894694111877181,1.0365014092219496,2.0277888922005873
2020-12-27,2.277515069047554,1.3925624953757887,0.4620702698180795,1.5770341789892732,1.0479051638121146,2.0213055936630577
2020-12-28,2.2635548023719534,1.3410089693284788,0.5022841247606342,1.5415661949189852,1.0479051638121146,1.9697520676157478
2020-12-29,2.3167246569572595,1.3147510637294193,0.5181116082258048,1.521639282705994,1.0479051638121146,1.9434941620166883
2020-12-30,2.357260561800312,1.3092888348531517,0.5038517552676296,1.5104731126464563,1.0479051638121146,1.938031933140421
2020-12-31,2.3638737542873787,1.3133983277773396,0.4943828395609139,1.5107950392879579,1.0441296100802346,1.9398760938254807
2021-01-01,2.3682994431318845,1.3199435004208326,0.4941986643039593,1.517266541828669,1.04394543482328,1.946310761314801
2021-01-02,2.499234654240168,1.302712693299831,0.48033883097911967,1.4944918013777315,1.0406385507947005,1.9270958237766518
2021-01-03,2.501193829994473,1.346977065974493,0.4754527352590835,1.5368017357643793,1.0431365364372955,1.9728589878368705
2021-01-04,2.42907248375019,1.3576584608013496,0.48237042672027786,1.5502502071757134,1.05005422789849,1.9876909975404438
2021-01-05,2.57385497494076,1.3713195347432923,0.48372883892957863,1.5644546460013764,1.049942480271984,2.001285022906483
2021-01-06,2.633982945700652,1.3704432473478665,0.4369709487475151,1.5448752025331254,1.049942480271984,2.000408735511057
2021-01-07,2.666504684134524,1.357499047621549,0.45400568197307756,1.5387448960970327,1.049942480271984,1.9874645357847398
2021-01-08,2.706265556690572,1.376651541157216,0.4497158594524904,1.5561814606244648,1.038526323145917,1.9997673350447664
2021-01-09,2.7096488463783164,1.385656176290498,0.43484780987447175,1.5592388759265394,1.038526323145917,2.0087719701780484
2021-01-10,2.5906789075099375,1.3789029211773713,0.526347721203662,1.589085585345089,1.1300262344751073,2.056918661862436
2021-01-11,2.5833956004546925,1.4821814015833157,0.5165372719185789,1.688439886037,1.120215785190024,2.1543108726973306
2021-01-12,2.5238740886101056,1.4489430753033026,0.4992695280519046,1.6482944622103173,1.1029480413233497,2.110711900097313
2021-01-13,2.654060754489241,1.471892493865572,0.5210587796756152,1.679959581422071,1.1029480413233497,2.1336613186595823
2021-01-14,2.678640272561851,1.4570159071002815,0.5200687212684704,1.6646869712939225,1.1029480413233497,2.1187847318942916
2021-01-15,2.630483850655956,1.4664021831113354,0.5181980568981571,1.673324981556851,1.1010773769530364,2.1270486092831575
2021-01-16,2.610603805696739,1.4593480473892209,0.5130270994684243,1.6642024628628433,1.0991670077168627,2.118848252019339
2021-01-17,2.5906268193724404,1.4698343910313916,0.5423438549748875,1.6864155087075994,1.111647296459906,2.1368227689073356
2021-01-18,2.6234344133370495,1.484516594031977,0.5296750192158817,1.6960301774045825,1.111647296459906,2.1515049719079213
2021-01-19,2.594973940592469,1.489153762478363,0.5535256297263051,1.710207590055138,1.111647296459906,2.156142140354307
2021-01-20,2.5664901908623117,1.5095176598176,0.5647649808422099,1.7350672278407369,1.12833942266978,2.1865213134194685
2021-01-21,2.4693067706721217,1.4561497457021453,0.5794292338206666,1.6875650149166648,1.1430036756482367,2.141951951091088
2021-01-22,2.5230726841269897,1.4392405930835077,0.5805175247681936,1.671091178677038,1.1430036756482367,2.12504279847245
2021-01-23,2.5301244283257054,1.427027997353531,0.5757248862345717,1.6569615275336125,1.1382110371146148,2.1099546196223002
2021-01-24,2.5473831741964705,1.4538687424825292,0.5554975744946037,1.6757113479666235,1.1179837253746467,2.1246589777073175
2021-01-25,2.5060970718885476,1.4229951092975996,0.5682311653124748,1.6499311511088424,1.1214756811172322,2.0958805179679394
2021-01-26,2.501939573187766,1.4404414814606101,0.5911488820543284,1.6765446099685943,1.1297855179228269,2.1183127922143066
2021-01-27,2.493054982026447,1.4346044546385919,0.5805177701458555,1.666455138383187,1.1191544060143541,2.1060970982472047
2021-01-28,2.5493504921616785,1.4584036630127033,0.5848222988047316,1.6919761582208488,1.1191544060143541,2.1298963066213163
2021-01-29,2.5626684769306682,1.4725261602617674,0.590613351143055,1.7084150764052422,1.1191544060143541,2.14401880387038
2021-01-30,2.5785225132986027,1.4959182644641829,0.6372858592793237,1.7504761838621652,1.1191544060143541,2.167410908072796
2021-01-31,2.5646133099361124,1.5295637183342639,0.5734487680676925,1.7585868012475936,1.11272689729414,2.197199856710748
2021-02-01,2.5740126379042754,1.522626553474785,0.5716846135976952,1.7509439746001159,1.1108614487998136,2.1891434227546736
2021-02-02,2.655263988403562,1.5309501438521553,0.5496837837717803,1.7504672330471203,1.0963387203938593,2.188753376088471
2021-02-03,2.6839173508068686,1.541493171604407,0.558597116462379,1.7645755938756114,1.0963387203938593,2.199296403840723
2021-02-04,2.6729930546584124,1.5548727822845243,0.5688510105621529,1.7820567621956382,1.097067430041585,2.2131132403094758
2021-02-05,2.724319450089841,1.5685404553261284,0.5699847296793961,1.7961779228841397,1.1167088513222594,2.238565766119484
2021-02-06,2.702201539628366,1.5496310255692138,0.578518589712718,1.7806820371405538,1.1167088513222594,2.21965633636257
2021-02-07,2.709299132376936,1.5593633062435286,0.593161494631833,1.7962714797825146,1.1234191889373946,2.2334148196059656
2021-02-08,2.923181913525634,1.592355604430958,0.579750793190787,1.8238994973935256,1.1234191889373946,2.266407117793395
2021-02-09,2.9057350220664913,1.5931205363778933,0.5603956347865051,1.8169223659787481,1.1037892637286009,2.2553940946150544
2021-02-10,2.8745164755088775,1.6124494952897426,0.5628183299002614,1.8372204029361,1.109444376847101,2.2781161213980035
2021-02-11,2.934803741866926,1.6044466050928248,0.5290891447249527,1.8157258386690587,1.109444376847101,2.2701132312010857
2021-02-12,2.948197635952036,1.624320700065591,0.5014696961589729,1.824552154215433,1.109444376847101,2.289987326173852
2021-02-13,2.940819652710729,1.6364114129288738,0.511954934762634,1.8408369625201801,1.119929615450762,2.3083691821993315
2021-02-14,2.926420662147915,1.6461476918645483,0.5624646656075559,1.8707771337938235,1.1529580342972343,2.3379225124428893
2021-02-15,2.979410469806083,1.6288686982898544,0.5377734917258614,1.8436216706664517,1.1529580342972343,2.320643518868195
2021-02-16,2.9793168528037763,1.630911535002496,0.537051266289923,1.845375617204718,1.1522358088612958,2.322253020319274
2021-02-17,3.0362212566396773,1.6375913834866884,0.5370086657326286,1.8520384254659927,1.1522358088612958,2.3289328688034665
2021-02-18,3.017294959273601,1.6347914591619066,0.5443758981526803,1.8521853941092314,1.1596030412813474,2.3305532839307155
2021-02-19,3.108153608591345,1.6483342603620843,0.5482819481498913,1.8672906153082935,1.1596030412813474,2.344096085130893
2021-02-20,3.1240254527971962,1.6100545033382687,0.5188106136482104,1.8172223244838057,1.1389255741856288,2.293409847849646
2021-02-21,3.107879904952252,1.5990776297524196,0.544100462654634,1.816361390500526,1.1389255741856288,2.282432974263797
2021-02-22,3.017693385525468,1.5832250803979568,0.581828122696231,1.815599905162702,1.1553582586378095,2.276440035580643
2021-02-23,3.015040024739725,1.6082757309076259,0.5347864559499377,1.8218338889738537,1.108316591891516,2.273265686042536
2021-02-24,2.9954245894449003,1.6035381803565785,0.5247871731101104,1.8130966252868754,1.098317309051689,2.262528565787592
2021-02-25,2.943071933929444,1.5730408793900519,0.5471455581058794,1.7915426783186563,1.120675694047458,2.2454462958185273
2021-02-26,2.9564399126999006,1.5427801717509546,0.5202752719722304,1.7505338562260995,1.120675694047458,2.2151855881794296
2021-02-27,2.887760242687974,1.5021981318604012,0.5216636700561108,1.7105071755690984,1.1179612085435675,2.172974856986542
2021-02-28,2.9348522601950333,1.5485935129068844,0.505646472673488,1.7504956776625324,1.1019440111609446,2.2097599196034516
2021-03-01,2.9926178793416933,1.5768423260573294,0.521714279248104,1.785171613442824,1.1019440111609446,2.2380087327538964
2021-03-02,2.9915257125918955,1.5841975613836625,0.5109606299719387,1.7882253890586908,1.0911903618847794,2.2389117785145305
2021-03-03,2.9907080847390306,1.5965680572405336,0.5221653962336941,1.805077791420264,1.0911903618847794,2.251282274371402
2021-03-04,2.9418943808846585,1.606191844585877,0.5466865135261632,1.824510025682595,1.1070223046153371,2.2704052273550794
2021-03-05,2.980031301484629,1.6010660474590295,0.5455909537287887,1.8189460046367978,1.1070223046153371,2.265279430228232
2021-03-06,3.0003833666601127,1.6164124605475068,0.5382688613642521,1.8313635807794604,1.1068264526433276,2.2805083321335036
2021-03-07,3.0202325944928456,1.6353635029992444,0.5461524539913157,1.8534680602820235,1.1068264526433276,2.299459374585241
