index,BTC-nextTop10Top20x30x60,BTC-nextTop10Top20x30x60**,timestamp
2023-01-27,1.162425811118684,1.391995230471395,2023-12-26 15:44:01
2023-01-28,1.163981430100793,1.3927730399624494,2023-12-26 15:44:01
2023-01-29,1.167431200502756,1.3962228103644125,2023-12-26 15:44:01
2023-01-30,1.1763890784354218,1.4051806882970783,2023-12-26 15:44:01
2023-01-31,1.1659435596240166,1.394735169485673,2023-12-26 15:44:01
2023-02-01,1.1639001086086114,1.3926917184702678,2023-12-26 15:44:01
2023-02-02,1.1533980080566053,1.3821896179182618,2023-12-26 15:44:01
2023-02-03,1.1235495797425574,1.367265403761238,2023-12-26 15:44:01
2023-02-04,1.1095991859079564,1.3602902068439373,2023-12-26 15:44:01
2023-02-05,1.1076725446714484,1.3583635656074295,2023-12-26 15:44:01
2023-02-06,1.1169625866948762,1.3676536076308574,2023-12-26 15:44:01
2023-02-07,1.0987927304547531,1.3494837513907343,2023-12-26 15:44:01
2023-02-08,1.094257292259635,1.3449483131956161,2023-12-26 15:44:01
2023-02-09,1.1213506382976908,1.372041659233672,2023-12-26 15:44:01
2023-02-10,1.1080011935638678,1.3653669368667603,2023-12-26 15:44:01
2023-02-11,1.1047770589255328,1.3637548695475927,2023-12-26 15:44:01
2023-02-12,1.1085217160563174,1.3674995266783774,2023-12-26 15:44:01
2023-02-13,1.1232910109414278,1.3822688215634877,2023-12-26 15:44:01
2023-02-14,1.1118090924712014,1.3707869030932613,2023-12-26 15:44:01
2023-02-15,1.1444482244181584,1.4034260350402183,2023-12-26 15:44:01
2023-02-16,1.148219816880527,1.4071976275025868,2023-12-26 15:44:01
2023-02-17,1.1294891542929237,1.3978322962087852,2023-12-26 15:44:01
2023-02-18,1.1338458684293489,1.4000106532769978,2023-12-26 15:44:01
2023-02-19,1.1174686984084796,1.3836334832561286,2023-12-26 15:44:01
2023-02-20,1.121861486647132,1.3880262714947809,2023-12-26 15:44:01
2023-02-21,1.1365017468012797,1.4026665316489286,2023-12-26 15:44:01
2023-02-22,1.1233533616290945,1.3895181464767434,2023-12-26 15:44:01
2023-02-23,1.121851834259832,1.388016619107481,2023-12-26 15:44:01
2023-02-24,1.126874153024588,1.3905277784898589,2023-12-26 15:44:01
2023-02-25,1.1326312688208695,1.3934063363879996,2023-12-26 15:44:01
2023-02-26,1.1284749302394532,1.3892499978065833,2023-12-26 15:44:01
2023-02-27,1.136709287867043,1.3974843554341732,2023-12-26 15:44:01
2023-02-28,1.1349013305209803,1.3956763980881104,2023-12-26 15:44:01
2023-03-01,1.1304774415362588,1.391252509103389,2023-12-26 15:44:01
2023-03-02,1.1405526941590127,1.4013277617261428,2023-12-26 15:44:01
2023-03-03,1.125940465740869,1.394021647517071,2023-12-26 15:44:01
2023-03-04,1.142093295090127,1.4020980621917,2023-12-26 15:44:01
2023-03-05,1.1394678722388463,1.3994726393404193,2023-12-26 15:44:01
2023-03-06,1.14366601863026,1.4036707857318331,2023-12-26 15:44:01
2023-03-07,1.1439628504322201,1.4039676175337932,2023-12-26 15:44:01
2023-03-08,1.1553675096219518,1.415372276723525,2023-12-26 15:44:01
2023-03-09,1.139494552615627,1.3994993197172003,2023-12-26 15:44:01
2023-03-10,1.1245433398896323,1.3920237133542028,2023-12-26 15:44:01
2023-03-11,1.1378233864225935,1.3986637366206836,2023-12-26 15:44:01
2023-03-12,1.1382206532689527,1.3990610034670428,2023-12-26 15:44:01
2023-03-13,1.2020990582018078,1.4629394083998977,2023-12-26 15:44:01
2023-03-14,1.210053112494911,1.470893462693001,2023-12-26 15:44:01
2023-03-15,1.2403792575454005,1.5012196077434905,2023-12-26 15:44:01
2023-03-16,1.2459379857544222,1.5067783359525122,2023-12-26 15:44:01
2023-03-17,1.2827984285201854,1.5252085573353937,2023-12-26 15:44:01
2023-03-18,1.2960893878281126,1.5318540369893574,2023-12-26 15:44:01
2023-03-19,1.3164115427063519,1.5521761918675967,2023-12-26 15:44:01
2023-03-20,1.3364564723229888,1.5722211214842337,2023-12-26 15:44:01
2023-03-21,1.2891598167994465,1.5249244659606913,2023-12-26 15:44:01
2023-03-22,1.2998517740182194,1.5356164231794645,2023-12-26 15:44:01
2023-03-23,1.2981446195409285,1.5339092687021736,2023-12-26 15:44:01
2023-03-24,1.3074960192427114,1.538584968553065,2023-12-26 15:44:01
2023-03-25,1.3190998354429189,1.5443868766531685,2023-12-26 15:44:01
2023-03-26,1.3177538560000683,1.543040897210318,2023-12-26 15:44:01
2023-03-27,1.3213680693709535,1.5466551105812032,2023-12-26 15:44:01
2023-03-28,1.304511084266952,1.529798125477202,2023-12-26 15:44:01
2023-03-29,1.3184111390756923,1.5436981802859422,2023-12-26 15:44:01
2023-03-30,1.3164776797732094,1.5417647209834593,2023-12-26 15:44:01
2023-03-31,1.3093652138735514,1.5382084880336304,2023-12-26 15:44:01
2023-04-01,1.311986926383481,1.539519344288595,2023-12-26 15:44:01
2023-04-02,1.3126257264603471,1.5401581443654613,2023-12-26 15:44:01
2023-04-03,1.2947347771749071,1.5222671950800213,2023-12-26 15:44:01
2023-04-04,1.2911519765907347,1.5186843944958488,2023-12-26 15:44:01
2023-04-05,1.288611820704024,1.5161442386091382,2023-12-26 15:44:01
2023-04-06,1.2947656692229723,1.5222980871280867,2023-12-26 15:44:01
2023-04-07,1.3074100029967322,1.5286202540149665,2023-12-26 15:44:01
2023-04-08,1.3111662422157198,1.5304983736244604,2023-12-26 15:44:01
2023-04-09,1.3179699605579804,1.5373020919667209,2023-12-26 15:44:01
2023-04-10,1.3390515897601856,1.558383721168926,2023-12-26 15:44:01
2023-04-11,1.3578890484337904,1.5772211798425309,2023-12-26 15:44:01
2023-04-12,1.3575303916817667,1.5768625230905071,2023-12-26 15:44:01
2023-04-13,1.3346549391098916,1.5539870705186325,2023-12-26 15:44:01
2023-04-14,1.322324646943297,1.547821924435335,2023-12-26 15:44:01
2023-04-15,1.3140756003953744,1.5436974011613738,2023-12-26 15:44:01
2023-04-16,1.294494459113932,1.5241162598799312,2023-12-26 15:44:01
2023-04-17,1.2861256328344197,1.5157474336004189,2023-12-26 15:44:01
2023-04-18,1.3031538234966886,1.532775624262688,2023-12-26 15:44:01
2023-04-19,1.3171575826448638,1.5467793834108634,2023-12-26 15:44:01
2023-04-20,1.3138076188790988,1.5434294196450982,2023-12-26 15:44:01
2023-04-21,1.3200752566417122,1.546563238526405,2023-12-26 15:44:01
2023-04-22,1.3115957734186416,1.5423234969148698,2023-12-26 15:44:01
2023-04-23,1.3198933189359923,1.5506210424322204,2023-12-26 15:44:01
2023-04-24,1.3185293850833546,1.5492571085795828,2023-12-26 15:44:01
2023-04-25,1.3298778881475992,1.5606056116438274,2023-12-26 15:44:01
2023-04-26,1.3532963228973909,1.584024046393619,2023-12-26 15:44:01
2023-04-27,1.3765048164244553,1.6072325399206835,2023-12-26 15:44:01
2023-04-28,1.3670661182165205,1.602513190816716,2023-12-26 15:44:01
2023-04-29,1.3619907029435885,1.5999754831802502,2023-12-26 15:44:01
2023-04-30,1.3737718821265679,1.6117566623632293,2023-12-26 15:44:01
2023-05-01,1.3514624477876103,1.5894472280242717,2023-12-26 15:44:01
2023-05-02,1.3582995743899065,1.596284354626568,2023-12-26 15:44:01
2023-05-03,1.3582918766817844,1.596276656918446,2023-12-26 15:44:01
2023-05-04,1.3630816866013313,1.601066466837993,2023-12-26 15:44:01
2023-05-05,1.3601421944637608,1.5995967207692074,2023-12-26 15:44:01
2023-05-06,1.3665815395549359,1.6028163933147952,2023-12-26 15:44:01
2023-05-07,1.3681963314092949,1.6044311851691542,2023-12-26 15:44:01
2023-05-08,1.3698884668824154,1.6061233206422747,2023-12-26 15:44:01
2023-05-09,1.3750189434224676,1.6112537971823269,2023-12-26 15:44:01
2023-05-10,1.3605777173827067,1.596812571142566,2023-12-26 15:44:01
2023-05-11,1.36413975772486,1.6003746114847193,2023-12-26 15:44:01
2023-05-12,1.344807370522906,1.5907084178837423,2023-12-26 15:44:01
2023-05-13,1.3700005888187043,1.6033050270316416,2023-12-26 15:44:01
2023-05-14,1.3702789810668252,1.6035834192797624,2023-12-26 15:44:01
2023-05-15,1.3770185690160848,1.610323007229022,2023-12-26 15:44:01
2023-05-16,1.3705487298187171,1.6038531680316543,2023-12-26 15:44:01
2023-05-17,1.36211268075443,1.5954171189673672,2023-12-26 15:44:01
2023-05-18,1.3552195079106668,1.588523946123604,2023-12-26 15:44:01
2023-05-19,1.353515343105514,1.5876718637210274,2023-12-26 15:44:01
2023-05-20,1.3539093525861383,1.5878688684613396,2023-12-26 15:44:01
2023-05-21,1.3515575338916472,1.5855170497668487,2023-12-26 15:44:01
2023-05-22,1.346100248050636,1.5800597639258376,2023-12-26 15:44:01
2023-05-23,1.35206358140533,1.5860230972805314,2023-12-26 15:44:01
2023-05-24,1.346195375024001,1.5801548908992022,2023-12-26 15:44:01
2023-05-25,1.3529308304165943,1.5868903462917958,2023-12-26 15:44:01
2023-05-26,1.3520406042371145,1.5864452332020558,2023-12-26 15:44:01
2023-05-27,1.3471399861806153,1.5839949241738063,2023-12-26 15:44:01
2023-05-28,1.3657837366820273,1.6026386746752184,2023-12-26 15:44:01
2023-05-29,1.361842967178256,1.5986979051714472,2023-12-26 15:44:01
2023-05-30,1.358324157000743,1.595179094993934,2023-12-26 15:44:01
2023-05-31,1.3538063282565564,1.5906612662497475,2023-12-26 15:44:01
2023-06-01,1.345093153112842,1.581948091106033,2023-12-26 15:44:01
2023-06-02,1.3400816258481565,1.5794423274736902,2023-12-26 15:44:01
2023-06-03,1.3251323419939958,1.57196768554661,2023-12-26 15:44:01
2023-06-04,1.3221360819654744,1.5689714255180887,2023-12-26 15:44:01
2023-06-05,1.3355140050783811,1.5823493486309954,2023-12-26 15:44:01
2023-06-06,1.3656850478697993,1.612520391422413,2023-12-26 15:44:01
2023-06-07,1.3823830275667213,1.6292183711193353,2023-12-26 15:44:01
2023-06-08,1.3791755891672257,1.6260109327198395,2023-12-26 15:44:01
2023-06-09,1.4051888028556356,1.6390175395640447,2023-12-26 15:44:01
2023-06-10,1.4621684680691924,1.6675073721708231,2023-12-26 15:44:01
2023-06-11,1.46417142581545,1.6695103299170806,2023-12-26 15:44:01
2023-06-12,1.4609003731488461,1.6662392772504766,2023-12-26 15:44:01
2023-06-13,1.4550186004137098,1.6603575045153403,2023-12-26 15:44:01
2023-06-14,1.4536515432727897,1.6589904473744204,2023-12-26 15:44:01
2023-06-15,1.4734455203584738,1.6787844244601042,2023-12-26 15:44:01
2023-06-16,1.492437860878755,1.6882805947202448,2023-12-26 15:44:01
2023-06-17,1.4867022422249492,1.6854127853933423,2023-12-26 15:44:01
2023-06-18,1.4886205739524294,1.6873311171208223,2023-12-26 15:44:01
2023-06-19,1.4996200252202543,1.6983305683886472,2023-12-26 15:44:01
2023-06-20,1.534829600555182,1.733540143723575,2023-12-26 15:44:01
2023-06-21,1.555902034759052,1.7546125779274448,2023-12-26 15:44:01
2023-06-22,1.55812897634385,1.7568395195122428,2023-12-26 15:44:01
2023-06-23,1.5558002117785217,1.7556751372295787,2023-12-26 15:44:01
2023-06-24,1.5658420121353038,1.7606960374079699,2023-12-26 15:44:01
2023-06-25,1.5505878332276382,1.7454418585003042,2023-12-26 15:44:01
2023-06-26,1.5610593204510466,1.7559133457237126,2023-12-26 15:44:01
2023-06-27,1.5581799258293967,1.7530339511020627,2023-12-26 15:44:01
2023-06-28,1.580305797821073,1.775159823093739,2023-12-26 15:44:01
2023-06-29,1.570862778584539,1.765716803857205,2023-12-26 15:44:01
2023-06-30,1.5174526791086076,1.7390117541192396,2023-12-26 15:44:01
2023-07-01,1.5134154415117032,1.7369931353207873,2023-12-26 15:44:01
2023-07-02,1.5063752412277596,1.7299529350368437,2023-12-26 15:44:01
2023-07-03,1.5165868795925266,1.7401645734016107,2023-12-26 15:44:01
2023-07-04,1.5118995233903938,1.735477217199478,2023-12-26 15:44:01
2023-07-05,1.5228692146518483,1.7464469084609324,2023-12-26 15:44:01
2023-07-06,1.5199284932090473,1.7435061870181316,2023-12-26 15:44:01
2023-07-07,1.5147879918467528,1.7409359363369843,2023-12-26 15:44:01
2023-07-08,1.505882753688283,1.7364833172577494,2023-12-26 15:44:01
2023-07-09,1.507482479597137,1.7380830431666037,2023-12-26 15:44:01
2023-07-10,1.5090452996429176,1.739645863212384,2023-12-26 15:44:01
2023-07-11,1.5087016475761375,1.739302211145604,2023-12-26 15:44:01
2023-07-12,1.5149291112782781,1.7455296748477447,2023-12-26 15:44:01
2023-07-13,1.4441324572306136,1.6747330208000801,2023-12-26 15:44:01
2023-07-14,1.4297351801543061,1.6675343822619264,2023-12-26 15:44:01
2023-07-15,1.419847823328865,1.6625907038492058,2023-12-26 15:44:01
2023-07-16,1.4302429403319517,1.6729858208522923,2023-12-26 15:44:01
2023-07-17,1.4355114891922458,1.6782543697125865,2023-12-26 15:44:01
2023-07-18,1.436738176083234,1.6794810566035747,2023-12-26 15:44:01
2023-07-19,1.4210477795004974,1.663790660020838,2023-12-26 15:44:01
2023-07-20,1.4126694083305837,1.6554122888509246,2023-12-26 15:44:01
2023-07-21,1.411604600410985,1.6543474809313259,2023-12-26 15:44:01
2023-07-22,1.4133897967069617,1.6561326772273026,2023-12-26 15:44:01
2023-07-23,1.4156170737457572,1.660587231304893,2023-12-26 15:44:01
2023-07-24,1.4127037616470153,1.6547606071074092,2023-12-26 15:44:01
2023-07-25,1.4101281697497572,1.649609423312893,2023-12-26 15:44:01
2023-07-26,1.4088275602067086,1.6470082042267964,2023-12-26 15:44:01
2023-07-27,1.4069334469518946,1.643219977717168,2023-12-26 15:44:01
2023-07-28,1.4052327239216962,1.6415192546869695,2023-12-26 15:44:01
2023-07-29,1.4045508846569987,1.6408374154222722,2023-12-26 15:44:01
2023-07-30,1.4105436793776982,1.652823004863671,2023-12-26 15:44:01
2023-07-31,1.416610840530255,1.6616502736239922,2023-12-26 15:44:01
2023-08-01,1.418474221832653,1.6637400022419935,2023-12-26 15:44:01
2023-08-02,1.4311942005079388,1.680820555296873,2023-12-26 15:44:01
2023-08-03,1.436992159966894,1.6866185147558284,2023-12-26 15:44:01
2023-08-04,1.43787546210956,1.6870601658271611,2023-12-26 15:44:01
2023-08-05,1.4321525123382433,1.684198690941503,2023-12-26 15:44:01
2023-08-06,1.4352771234585293,1.687323302061789,2023-12-26 15:44:01
2023-08-07,1.4428645117779317,1.6949106903811915,2023-12-26 15:44:01
2023-08-08,1.4460061683956194,1.698052346998879,2023-12-26 15:44:01
2023-08-09,1.4346882963610006,1.6867344749642603,2023-12-26 15:44:01
2023-08-10,1.4320332512037197,1.6840794298069794,2023-12-26 15:44:01
2023-08-11,1.4346157934074388,1.685370700908839,2023-12-26 15:44:01
2023-08-12,1.4282075741519522,1.6821665912810957,2023-12-26 15:44:01
2023-08-13,1.4272747227789886,1.681233739908132,2023-12-26 15:44:01
2023-08-14,1.4324264024842983,1.6863854196134418,2023-12-26 15:44:01
2023-08-15,1.4545641148845645,1.708523132013708,2023-12-26 15:44:01
2023-08-16,1.4661720905455617,1.7201311076747052,2023-12-26 15:44:01
2023-08-17,1.4511685476598701,1.7051275647890136,2023-12-26 15:44:01
2023-08-18,1.434766275038743,1.69692642847845,2023-12-26 15:44:01
2023-08-19,1.424418677257008,1.6917526295875827,2023-12-26 15:44:01
2023-08-20,1.419729876920499,1.6917526295875827,2023-12-26 15:44:01
2023-08-21,1.4280086798744924,1.6917526295875827,2023-12-26 15:44:01
2023-08-22,1.4328348300137335,1.6917526295875827,2023-12-26 15:44:01
2023-08-23,1.4252417159646333,1.6917526295875827,2023-12-26 15:44:01
2023-08-24,1.4261832759870274,1.6917526295875827,2023-12-26 15:44:01
2023-08-25,1.4257309810288292,1.6917526295875827,2023-12-26 15:44:01
2023-08-26,1.4252979783801323,1.6917526295875827,2023-12-26 15:44:01
2023-08-27,1.4245365809514143,1.6917526295875827,2023-12-26 15:44:01
2023-08-28,1.423014163533231,1.6917526295875827,2023-12-26 15:44:01
2023-08-29,1.4402152020747099,1.6917526295875827,2023-12-26 15:44:01
2023-08-30,1.437961160639937,1.68949858815281,2023-12-26 15:44:01
2023-08-31,1.4263243751757861,1.677861802688659,2023-12-26 15:44:01
2023-09-01,1.4102742764885399,1.6698367533450358,2023-12-26 15:44:01
2023-09-02,1.415057424252644,1.672228327227088,2023-12-26 15:44:01
2023-09-03,1.4167204922544987,1.6738913952289427,2023-12-26 15:44:01
2023-09-04,1.4106015697981618,1.6677724727726058,2023-12-26 15:44:01
2023-09-05,1.4106015697981618,1.6677724727726058,2023-12-26 15:44:01
2023-09-06,1.4106015697981618,1.6677724727726058,2023-12-26 15:44:01
2023-09-07,1.4106015697981618,1.6677724727726058,2023-12-26 15:44:01
2023-09-08,1.4106015697981618,1.6677724727726058,2023-12-26 15:44:01
2023-09-09,1.4116043103577272,1.6682738430523885,2023-12-26 15:44:01
2023-09-10,1.4281130664323611,1.6847825991270222,2023-12-26 15:44:01
2023-09-11,1.4382027285707062,1.6948722612653673,2023-12-26 15:44:01
2023-09-12,1.4410583458182318,1.6977278785128929,2023-12-26 15:44:01
2023-09-13,1.4401312189973763,1.6968007516920376,2023-12-26 15:44:01
2023-09-14,1.440414838024458,1.6970843707191192,2023-12-26 15:44:01
2023-09-15,1.426099397460343,1.6899266504370618,2023-12-26 15:44:01
2023-09-16,1.4167115489820787,1.6852327261979294,2023-12-26 15:44:01
2023-09-17,1.4231169844846892,1.69163816170054,2023-12-26 15:44:01
2023-09-18,1.41869681978751,1.6872179970033607,2023-12-26 15:44:01
2023-09-19,1.4194848403860667,1.6880060176019174,2023-12-26 15:44:01
2023-09-20,1.4195784516700254,1.688099628885876,2023-12-26 15:44:01
2023-09-21,1.4213158568557118,1.6898370340715627,2023-12-26 15:44:01
2023-09-22,1.4224652380511422,1.690411724669278,2023-12-26 15:44:01
2023-09-23,1.4215488020832034,1.6899535066853084,2023-12-26 15:44:01
2023-09-24,1.421688183880629,1.690092888482734,2023-12-26 15:44:01
2023-09-25,1.4152191400260945,1.6836238446281997,2023-12-26 15:44:01
2023-09-26,1.415740975682199,1.684145680284304,2023-12-26 15:44:01
2023-09-27,1.414354529172388,1.682759233774493,2023-12-26 15:44:01
2023-09-28,1.425950291486691,1.6943549960887963,2023-12-26 15:44:01
2023-09-29,1.4067083250396792,1.6847340128652903,2023-12-26 15:44:01
2023-09-30,1.4066710744191864,1.6847153875550438,2023-12-26 15:44:01
2023-10-01,1.4027045242367708,1.6807488373726285,2023-12-26 15:44:01
2023-10-02,1.4317133209352546,1.709757634071112,2023-12-26 15:44:01
2023-10-03,1.417740245452706,1.6957845585885636,2023-12-26 15:44:01
2023-10-04,1.4298584226579076,1.7079027357937653,2023-12-26 15:44:01
2023-10-05,1.4243250155567913,1.7023693286926487,2023-12-26 15:44:01
2023-10-06,1.4303183911026576,1.7053660164655817,2023-12-26 15:44:01
2023-10-07,1.4347350522849598,1.7075743470567328,2023-12-26 15:44:01
2023-10-08,1.435361654236585,1.7082009490083578,2023-12-26 15:44:01
2023-10-09,1.4595808093946898,1.7324201041664629,2023-12-26 15:44:01
2023-10-10,1.4555113649173563,1.7283506596891294,2023-12-26 15:44:01
2023-10-11,1.4409686628675835,1.7138079576393563,2023-12-26 15:44:01
2023-10-12,1.450680231265976,1.723519526037749,2023-12-26 15:44:01
2023-10-13,1.4476232050085729,1.7219910129090472,2023-12-26 15:44:01
2023-10-14,1.4454660320694794,1.7209124264395004,2023-12-26 15:44:01
2023-10-15,1.4470660045942756,1.7225123989642968,2023-12-26 15:44:01
2023-10-16,1.4720022246274764,1.7474486189974976,2023-12-26 15:44:01
2023-10-17,1.4824068809748834,1.7578532753449045,2023-12-26 15:44:01
2023-10-18,1.4789437265620835,1.7543901209321047,2023-12-26 15:44:01
2023-10-19,1.4868276965637268,1.762274090933748,2023-12-26 15:44:01
2023-10-20,1.4840319986732253,1.7608762419884973,2023-12-26 15:44:01
2023-10-21,1.4756152232026172,1.7566678542531933,2023-12-26 15:44:01
2023-10-22,1.467484501726061,1.748537132776637,2023-12-26 15:44:01
2023-10-23,1.484573060115545,1.765625691166121,2023-12-26 15:44:01
2023-10-24,1.5411639277320655,1.8222165587826415,2023-12-26 15:44:01
2023-10-25,1.5492769885261843,1.8303296195767604,2023-12-26 15:44:01
2023-10-26,1.538097909997655,1.8191505410482312,2023-12-26 15:44:01
2023-10-27,1.5318013151750203,1.8160022436369139,2023-12-26 15:44:01
2023-10-28,1.5393378678567902,1.8197705199777987,2023-12-26 15:44:01
2023-10-29,1.5396272640286164,1.820059916149625,2023-12-26 15:44:01
2023-10-30,1.521820995831845,1.8022536479528535,2023-12-26 15:44:01
2023-10-31,1.5154774472018582,1.7959100993228667,2023-12-26 15:44:01
2023-11-01,1.4942524952007838,1.7746851473217924,2023-12-26 15:44:01
2023-11-02,1.5044772050266138,1.7849098571476223,2023-12-26 15:44:01
2023-11-03,1.50586887879065,1.7856056940296405,2023-12-26 15:44:01
2023-11-04,1.502472365791486,1.7839074375300585,2023-12-26 15:44:01
2023-11-05,1.4808303367191016,1.762265408457674,2023-12-26 15:44:01
2023-11-06,1.4489829271238484,1.7304179988624209,2023-12-26 15:44:01
2023-11-07,1.461580841322987,1.7430159130615595,2023-12-26 15:44:01
2023-11-08,1.4452512469164525,1.7266863186550252,2023-12-26 15:44:01
2023-11-09,1.477455513865896,1.7588905856044685,2023-12-26 15:44:01
2023-11-10,1.4549052541414325,1.747615455742237,2023-12-26 15:44:01
2023-11-11,1.418933612072748,1.7296296347078948,2023-12-26 15:44:01
2023-11-12,1.4242502844718317,1.7349463071069784,2023-12-26 15:44:01
2023-11-13,1.4287924372620449,1.7394884598971916,2023-12-26 15:44:01
2023-11-14,1.4347213133902388,1.7454173360253853,2023-12-26 15:44:01
2023-11-15,1.4447732202618797,1.7554692428970262,2023-12-26 15:44:01
2023-11-16,1.432782345409386,1.7434783680445327,2023-12-26 15:44:01
2023-11-17,1.4462073036930372,1.750190847186358,2023-12-26 15:44:01
2023-11-18,1.447936323136593,1.751055356908136,2023-12-26 15:44:01
2023-11-19,1.4453071920003773,1.7484262257719205,2023-12-26 15:44:01
2023-11-20,1.467584481306874,1.770703515078417,2023-12-26 15:44:01
2023-11-21,1.4856053915571792,1.7887244253287222,2023-12-26 15:44:01
2023-11-22,1.4745630854685026,1.7776821192400458,2023-12-26 15:44:01
2023-11-23,1.471399358681473,1.7745183924530163,2023-12-26 15:44:01
2023-11-24,1.4779052258620822,1.7777713260433208,2023-12-26 15:44:01
2023-11-25,1.4686374254612085,1.7731374258428838,2023-12-26 15:44:01
2023-11-26,1.4655558099896249,1.7700558103713004,2023-12-26 15:44:01
2023-11-27,1.4728476749717259,1.7773476753534012,2023-12-26 15:44:01
2023-11-28,1.4881100311996254,1.792610031581301,2023-12-26 15:44:01
2023-11-29,1.4812590728107942,1.7857590731924695,2023-12-26 15:44:01
2023-11-30,1.480460747357504,1.7849607477391793,2023-12-26 15:44:01
2023-12-01,1.4951502151455938,1.7923054816332245,2023-12-26 15:44:01
2023-12-02,1.4931238652299665,1.7912923066754107,2023-12-26 15:44:01
2023-12-03,1.5036229435720143,1.8017913850174585,2023-12-26 15:44:01
2023-12-04,1.5524744673202657,1.85064290876571,2023-12-26 15:44:01
2023-12-05,1.5752827704792756,1.8734512119247198,2023-12-26 15:44:01
2023-12-06,1.5602443097893306,1.8584127512347748,2023-12-26 15:44:01
2023-12-07,1.545388496913385,1.8435569383588293,2023-12-26 15:44:01
2023-12-08,1.5080618991912211,1.8248936394977475,2023-12-26 15:44:01
2023-12-09,1.490291068570361,1.8160082241873172,2023-12-26 15:44:01
2023-12-10,1.4854410534403757,1.8111582090573322,2023-12-26 15:44:01
2023-12-11,1.4677754015242401,1.7934925571411964,2023-12-26 15:44:01
2023-12-12,1.460476233932805,1.7861933895497617,2023-12-26 15:44:01
2023-12-13,1.4807998986497508,1.8065170542667073,2023-12-26 15:44:01
2023-12-14,1.4653079102841267,1.7910250659010831,2023-12-26 15:44:01
2023-12-15,1.4604935810740578,1.7886179012960488,2023-12-26 15:44:01
2023-12-16,1.4711852393916633,1.7939637304548515,2023-12-26 15:44:01
2023-12-17,1.467973439715757,1.790751930778945,2023-12-26 15:44:01
2023-12-18,1.4851419119785745,1.8079204030417628,2023-12-26 15:44:01
2023-12-19,1.493890977922392,1.8166694689855798,2023-12-26 15:44:01
2023-12-20,1.4982576205036642,1.821036111566852,2023-12-26 15:44:01
2023-12-21,1.458924645908642,1.7817031369718301,2023-12-26 15:44:01
2023-12-22,1.4503578739216727,1.7774197509783454,2023-12-26 15:44:01
2023-12-23,1.448795041297402,1.77663833466621,2023-12-26 15:44:01
2023-12-24,1.4293555792704637,1.765330958908829,2023-12-26 15:44:01
2023-12-25,1.420815691786606,1.7598726674577576,2023-12-26 15:44:01
