index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2020-08-13,1.965890059415193,2.756993969069497,7.36077516131849,3.8312917867492415,0.8324247245165877,0.2561314729828341,4.636810240797914,
2020-08-14,1.947026530457007,2.730539470597411,7.262036848666955,3.7897443332791103,0.8313463005428909,0.25635377947598503,4.583464822128122,
2020-08-15,2.0102654897626135,2.8192267441205576,7.430587057879526,3.901124029398628,0.8381861147446441,0.2635627254302703,4.711090330066062,
2020-08-16,2.0095821000012575,2.8182683479775186,7.424526459374108,3.899179282011177,0.8401008295027792,0.2680754521677549,4.708368312730485,
2020-08-17,1.9732786988871207,2.767355908876951,7.244047192874192,3.8206253487604953,0.8656439494227248,0.26825385339849134,4.608612886039119,
2020-08-18,1.9321963703158878,2.7097414295912112,7.157663104492104,3.752410011455478,0.8470538461442966,0.26164158729800363,4.533160302847678,
2020-08-19,1.8528781676510504,2.5985043818544513,7.055904006428942,3.631934634797923,0.8305983780249595,0.2505289613302741,4.407891851947336,
2020-08-20,1.9191194154296967,2.6914021101657153,7.189072951591123,3.7414332871283795,0.8390813866905683,0.2600580899638546,4.5282799013190855,
2020-08-21,1.7807892263207974,2.4974057596134727,6.887481315060721,3.5094154895365004,0.8188867888682769,0.24391226626152998,4.27009679234461,
2020-08-22,1.8814012172613497,2.638505538266249,7.2198236164314915,3.6980467781931763,0.8251974282282065,0.2532708328439054,4.493746605635901,
2020-08-23,1.917959092058323,2.6897748551105667,7.423704479488282,3.78076151743474,0.8239981446113244,0.25460685674837485,4.600855577306207,
2020-08-24,1.9269982499274538,2.7024515068954966,7.301120723562492,3.7718515197971048,0.8317506836640965,0.2605411391075348,4.573711510633336,
2020-08-25,1.902261763473069,2.6678507656723767,7.386957607081998,3.754486710856894,0.802897237432772,0.24797427234065603,4.571279534124653,
2020-08-26,1.9002295346333549,2.6613864581348596,7.342920519997488,3.742656540353258,0.8115313896361771,0.2499226562894083,4.553663775628854,
2020-08-27,1.8727611495674719,2.6229744644860586,7.528035032461329,3.7382407598139378,0.7998782987542783,0.24163797198589032,4.5781755618419515,
2020-08-28,1.918862216462576,2.6814173497810376,7.5338354606187785,3.797722345043534,0.8153555763825376,0.24929328470777368,4.633615893201767,
2020-08-29,1.9922981496403598,2.7840366955740237,7.695870176393797,3.9219343781058886,0.8128383569876554,0.25426496299951185,4.772110410082054,
2020-08-30,1.969013145761708,2.7514982397879497,7.392636525993157,3.8398650959459135,0.8272940533054511,0.2600297110913174,4.6502077177312255,
2020-08-31,1.9887436463632462,2.7790696340125765,7.437511032772896,3.873286215771215,0.8251264438829795,0.26150094870942314,4.687620184921875,
2020-09-01,2.072868593025004,2.896625803284641,7.509833197775779,3.9950688812037907,0.845587733132528,0.2731695882132765,4.809555785680402,
2020-09-02,2.02577489144679,2.8308170821613348,7.7562126288621185,3.9782488209511846,0.8062808245552598,0.25765270214542596,4.833816340642512,
2020-09-03,1.958130777564404,2.7362912225041605,8.691513618304512,4.049693009515454,0.7237218920273629,0.22328758660250209,5.0445601212888596,
2020-09-04,1.9333110497980979,2.7016081441265447,8.07751247145316,3.920110685850009,0.742548471822252,0.23109579006958786,4.8344063490815,
2020-09-05,1.7803207578219498,2.487729513242248,7.774545774876049,3.6642471492048743,0.7183724041563041,0.20921835331182104,4.552420469460059,
2020-09-06,1.8674280220497559,2.6060352376511555,8.007070099006258,3.818624280006811,0.7261981350363707,0.2229220706948347,4.730306727683955,
2020-09-07,1.878437343270004,2.6206027384923343,7.9460611043936,3.8236017413329972,0.7325000134518456,0.22401149635714418,4.725868013951192,
2020-09-08,1.861446995616255,2.600975059387403,8.011238575742793,3.812982061454626,0.7156845188040928,0.2196148867982291,4.725714755788082,
2020-09-09,1.8743292234763518,2.6041823329150042,7.981355388716534,3.8186042923397014,0.7235135609072604,0.2238058938847475,4.726533879339334,
2020-09-10,1.8637927695714578,2.5898999004907,7.7987458217535615,3.7753453704002498,0.7320461689355692,0.22555737579773877,4.659340397392606,
2020-09-11,1.8818926809628098,2.616512977315491,7.838748431792701,3.8070090131750973,0.734714669835877,0.22904489547919377,4.694571741154157,
2020-09-12,1.9175829964682238,2.632726205926936,7.879760435616258,3.8455785546766323,0.7376289600676171,0.23437236207104836,4.73638339971192,
2020-09-13,1.9188540933247038,2.604571768581601,8.10923383770007,3.8700501700281245,0.7292641896602388,0.22837405647555814,4.793471728565163,
2020-09-14,1.9376667008078399,2.630107210027847,8.106192434134584,3.8948612092896013,0.7544882594376432,0.23248887373892374,4.816070623011286,
2020-09-15,1.8647497583091828,2.5311328218531686,7.9030988671799385,3.7646212667107735,0.7626904349940011,0.2241860272733409,4.6651218717983785,
2020-09-16,1.8510128726245887,2.512486951504406,7.858207622795435,3.7390049898400624,0.7752610106101266,0.2221380707373013,4.634689372260809,
2020-09-17,1.8465591421832037,2.506441645291255,7.778705159242477,3.720398039178732,0.7734303871219932,0.22428434941234568,4.605668734423039,
2020-09-18,1.8713615323809247,2.540107365643342,7.971089517153225,3.7843833561799625,0.7731192701181313,0.22317366026543597,4.693553787631413,
2020-09-19,1.8598930440173846,2.5245405223258155,7.935009603165893,3.763212020281652,0.7836982830066533,0.22342134793394608,4.668549428902694,
2020-09-20,1.8276493743515776,2.4808584738288553,8.010659671439855,3.7317194995487784,0.772673220772905,0.21565988976835532,4.650374933980463,
2020-09-21,1.7251319127175195,2.3454923024891716,8.098178166868182,3.607683554522856,0.739048026117826,0.19840452928543395,4.5471293347544774,
2020-09-22,1.7427690435744185,2.364614533552021,7.926714331057995,3.6043203069671947,0.7444307641875237,0.20271404860505587,4.519880805261375,
2020-09-23,1.7109488888952915,2.3420666399811876,8.163175633281945,3.606801012966496,0.7237847362824669,0.19244883620307188,4.555890621733445,
2020-09-24,1.7754502923069535,2.3945491303480066,7.905254020310744,3.6410801443332748,0.7600849163164263,0.20669593298440522,4.5523784104452,
2020-09-25,1.7794542996806302,2.398484084779204,7.573628962991674,3.5949782610617396,0.7553273785584803,0.21236856611462102,4.461329239271092,
2020-09-26,1.7846802247307325,2.405527984733908,7.516461482214777,3.592971542105734,0.7594249481621144,0.21419024217011504,4.451042718889437,
2020-09-27,1.7901704326437564,2.4129281052674214,7.521802568623574,3.601191279978807,0.7611588563421737,0.2154678503724555,4.459470508007908,
2020-09-28,1.7695836430245164,2.3850992307390215,7.443357478022513,3.5611567644576088,0.7565236958713344,0.2130565847818056,4.410537630824905,
2020-09-29,1.7895328900950433,2.4080320838639055,7.506053603948551,3.5959511207217107,0.766059190596349,0.21491333172154922,4.452145165240768,
2020-09-30,1.8083331307745605,2.4357211521349034,7.597287928638335,3.6368958961479714,0.7618102705034746,0.21436980453674434,4.503694139312408,
2020-10-01,1.7634830323567754,2.376984630798684,7.502233190368209,3.5624265725996787,0.7501520058354806,0.21027517699028772,4.420443501989543,
2020-10-02,1.7437376381598952,2.3514521205343843,7.561150063000077,3.545700830801537,0.7470807774255175,0.20477073438402746,4.413556582671675,
2020-10-03,1.754698499054919,2.3675595918942633,7.581991858291728,3.564483927057693,0.7451985540440607,0.20556890186155607,4.434133374687491,
2020-10-04,1.784714971203648,2.4061070605205335,7.681335047153412,3.6197219980143016,0.7536932209743374,0.20906425832195405,4.50019408994617,
2020-10-05,1.826164341862097,2.4602903305237263,7.749731374839637,3.6856587679462054,0.7624353328475971,0.21116773572845035,4.571693345455698,
2020-10-06,1.7418024093416589,2.346552149774007,7.704410519354676,3.564924111275905,0.7490891722038843,0.2033231313233039,4.452689961509625,
2020-10-07,1.757158896661311,2.3673388921360656,7.6978097890033235,3.5849092028628773,0.7536498301549519,0.20537991163271105,4.470457708284856,
2020-10-08,1.766097381778897,2.3784102599622567,7.64744320159309,3.5887577634225063,0.7710777631087548,0.20860396455948585,4.466744610919028,
2020-10-09,1.8133514452976138,2.442047492346702,7.555056986263112,3.6383205930023643,0.781586964376898,0.21483031101676656,4.499520550778976,
2020-10-10,1.8228336772643956,2.4548172512681607,7.535384459920231,3.6478461420916397,0.7979684818469801,0.21707490692037543,4.505426691794914,
2020-10-11,1.8885780296459356,2.5433554280709187,7.7512568580275625,3.7704797751530625,0.804172058326645,0.2208756555718304,4.651210908265388,
2020-10-12,1.9068915509999647,2.568018318992929,7.7598783545286185,3.7962525752120415,0.8162642311884951,0.22432735132935328,4.676348982962282,
2020-10-13,1.8860463799204885,2.539946045471888,7.742677365107169,3.7657817735864034,0.8071189779026925,0.22255262579285418,4.645606314485967,
2020-10-14,1.9280476813142677,2.59650936253321,8.100486694156457,3.8796986818790327,0.8073738041138379,0.22128843976987578,4.804676765270699,
2020-10-15,2.0403254103891046,2.7477142199504594,8.593669343257325,4.109054675674937,0.8120248998458507,0.22442002537782096,5.090836070542297,
2020-10-16,1.9446995681079566,2.618934523685959,8.534331919116509,3.971208688617062,0.7997882748762208,0.2148321252533545,4.953962019250665,
2020-10-17,1.9325439015632906,2.6025644399494707,8.745897330912092,3.9874755399951645,0.8023297765738435,0.2136978867334165,4.999883402339625,
2020-10-18,1.9451434076573186,2.61953224414513,8.767820731949138,4.008138642228411,0.8111779165701488,0.2162101175538326,5.022448763465054,
2020-10-19,1.9305853006623466,2.599926784446417,8.96032978775066,4.017474459323097,0.8294507632852156,0.21453814091399384,5.058791156056215,
2020-10-20,1.8744035376943196,2.524266584253305,8.876601773857809,3.9270195576060347,0.8417630634994656,0.20831431323595767,4.9615480448977225,
2020-10-21,1.9202769737960905,2.5860445202889037,8.91914830289859,3.997366020829826,0.9058580641458441,0.21546332743492194,5.034152183453286,
2020-10-22,1.9368830505250945,2.6084079888481515,8.965359617577114,4.027315135772198,0.915903142309335,0.22015179674641683,5.068960542179318,
2020-10-23,1.9394716197378554,2.611894025143643,9.007095390667319,4.037152723344999,0.9134764986630273,0.21959302364190034,5.084146354802603,
2020-10-24,1.988820202721764,2.6783519550938615,9.133590353584543,4.124533680316202,0.9259460129907587,0.2244987070446121,5.184528421534201,
2020-10-25,1.969773608934761,2.6527018326557026,9.233486818042563,4.113237408170056,0.9205146413317655,0.22122614053134815,5.18805501789881,
2020-10-26,1.9369100588533938,2.6084443610696355,9.24262233275989,4.068843983560727,0.9236280188524513,0.21803396734877575,5.147342967704667,
2020-10-27,1.9525992637939706,2.6295730748009998,9.25036822190101,4.091952715662819,0.9645261770811788,0.21952399719308657,5.170346912815969,
2020-10-28,1.8791991259523617,2.530724821739616,9.279122439422554,3.993645545693656,0.9374759677635901,0.2111368703277376,5.0812035427267,
2020-10-29,1.8761662574016986,2.526640445785925,9.43636520421303,4.011907202121572,0.9492443305996914,0.20711399688129628,5.120155923205816,
2020-10-30,1.8669626950004616,2.514245972259638,9.688629979740336,4.034537335851977,0.9569185730228886,0.2027791204553456,5.17603664335056,
2020-10-31,1.9000294078842879,2.558777043987349,9.76027831925193,4.092121074697931,0.9734815869091925,0.2050579958226154,5.241012975623012,
2020-11-01,1.903178106934043,2.563017409327751,9.641090984779584,4.079985071121185,0.9703815232647252,0.2069223807527843,5.213355404737315,
2020-11-02,1.8628015157886,2.508642095920121,9.750270899818448,4.037680704345807,0.957198785277808,0.19920921624103602,5.187572976956617,
2020-11-03,1.847800486117267,2.492633488904921,9.913063335477098,4.040724943764364,0.9854412418631893,0.19556214191928142,5.212159567916503,
2020-11-04,1.8706327234058868,2.523992313361858,10.141463839129697,4.105346097551027,0.9983969541162462,0.1957658654170548,5.304698531395704,
2020-11-05,2.017869728389338,2.7100540970451004,10.634653227062614,4.380574852040335,1.1005515669880463,0.20432346851706307,5.635829698051427,
2020-11-06,2.091871549559429,2.805363137654257,10.428022793061686,4.457106427332128,1.0995648914877725,0.21549063576045202,5.682300059991077,
2020-11-07,1.9863269310693916,2.6638195604914574,10.375931647358186,4.299763770351429,1.0478478636471462,0.20603709275145465,5.524758459604599,
2020-11-08,2.0739389198585454,2.781314080562461,10.507146921953014,4.444323539586445,1.0934677570340412,0.21402016156510584,5.6815335826041755,
2020-11-09,2.0403952356285315,2.736329380015328,10.473180536101484,4.391613126225436,1.0830659635652353,0.21081066219952974,5.626403971336922,
2020-11-10,2.0417803200316724,2.738186886384651,10.458409564690584,4.3915359820827025,1.0801405669393442,0.2118782346247125,5.62434602925934,
2020-11-11,2.0775970973986215,2.7862199823727702,10.594293143409823,4.46191272810347,1.1091336364114253,0.21325549911935,5.710214866957834,
2020-11-12,2.1033701059071666,2.8207835998336748,10.720198906538792,4.516488913243444,1.1497515823852344,0.21293814393156388,5.779564001713008,
2020-11-13,2.1407008296818506,2.8708470162042974,10.765351491163813,4.576269194157252,1.1526806351532994,0.21819549711541605,5.843023526371751,
2020-11-14,2.1296068889514284,2.8559691751709884,10.820509771549103,4.568274316764058,1.1350440951441354,0.21558772399528514,5.8428520298275455,
2020-11-15,2.0896570183552514,2.802393278339189,10.829795563232302,4.512449434872882,1.1270935725434514,0.21089649446100897,5.79055527842958,
2020-11-16,2.1749775916006033,2.916814831190487,11.047444735756141,4.665507415325944,1.1808165117451177,0.21764151303858173,5.9669564298250375,
2020-11-17,2.2654353615149945,3.038125766025702,11.19341662224225,4.8154157617308,1.246461371754194,0.22659688321642998,6.13046114619597,
2020-11-18,2.2281461255029336,2.9881179879852398,11.076697451001959,4.745836801869513,1.2576647571486919,0.22342342049157848,6.048044578649281,
2020-11-19,2.2803230691249574,3.0580913447640135,11.306599158177157,4.852760248982558,1.2585890022967499,0.22443482879059787,6.18162362076907,
2020-11-20,2.3502051649415883,3.151808693531097,11.045658351920398,4.9145727199341005,1.3153989672019242,0.23621823695834762,6.205012012280568,
2020-11-21,2.5765081307427113,3.455298646503599,11.633066958461123,5.317176975158314,1.316876600510731,0.2599345390247761,6.668745982152446,
2020-11-22,2.5138241673955792,3.3712345556022476,11.444264012271656,5.202170112132384,1.297646396416597,0.25157675965674664,6.5335075184555915,
2020-11-23,2.7341992928824324,3.6667748117078167,12.179783666610291,5.617650621417346,1.2972309758850549,0.2761276768735286,7.029841787671025,
2020-11-24,3.0144269921014373,4.042582044089858,13.242335788113644,6.164844837296281,1.3497403518202158,0.2944294963837145,7.696723709880645,
2020-11-25,2.9168391661758344,3.9117091472367194,12.836736340356898,5.96885172561832,1.3232262847097256,0.2809030076574279,7.454266958712194,
2020-11-26,2.7091966715483444,3.633244343620447,12.272930338113913,5.598193408758174,1.2115101702148052,0.24858848477465167,7.02524113044652,
2020-11-27,2.7946578548267675,3.7478544655087127,12.67688271151117,5.77734264960603,1.2085277239742371,0.25099826207165554,7.251660914977935,
2020-11-28,2.9074117864930487,3.89906629473828,12.956981747080109,5.97542839424013,1.2515479623077974,0.2609629651441455,7.478063205776547,
2020-11-29,2.9024249104687536,3.892378504480052,12.765055887324829,5.939125008749,1.2840470651732885,0.26576798470084184,7.416265342189113,
2020-11-30,2.985656998329489,4.003999235305367,12.883311075407958,6.071008148870331,1.3863577884175369,0.2816385785415067,7.556954559865006,
2020-12-01,2.878777140386239,3.8606649977443332,12.60782086786588,5.88284933033219,1.3282329920060196,0.2667768339441369,7.340896458079939,
2020-12-02,2.9114412635038023,3.9044701381398386,12.59317507520157,5.92507134579572,1.356354106061513,0.2744193509361975,7.378279546553059,
2020-12-03,2.9516657649114144,3.9584143363403452,12.79994832836502,6.012074084771934,1.373611786960874,0.27707721010470815,7.489822456021597,
2020-12-04,2.876596221603639,3.857476321022876,12.671326326743362,5.890278223513753,1.3209407129642816,0.2615669158778457,7.356822272779108,
2020-12-05,2.9560208939621884,3.9415409817650233,12.83905805073712,6.013660722412938,1.353043848733949,0.2713608695482234,7.496376627090131,
2020-12-06,2.963652103117606,3.95171639144766,12.877707690014569,6.030044902082073,1.366528252942127,0.2719784977584849,7.517336117413435,
2020-12-07,2.9194159611604324,3.8927321783267317,12.63901297972374,5.932784399464213,1.355685790865634,0.2696941568792292,7.391564607440467,
2020-12-08,2.834575921981448,3.7796069659841733,12.375078153000922,5.7765469124458635,1.2941951361719826,0.2540008090422522,7.206985520085002,
2020-12-09,2.8805347331738553,3.8408881761941824,12.346292456299572,5.834507224944238,1.3106379802532468,0.2593271027501363,7.257029184374418,
2020-12-10,2.8254612581385494,3.7680509979862684,12.254265202219463,5.745945919184549,1.2902285668322797,0.2524969692231122,7.1608908051369315,
2020-12-11,2.798968681176213,3.7360459995783217,12.244719032645373,5.710386505470085,1.2756706365012416,0.24719671896698647,7.126110056281407,
2020-12-12,2.9064352113975405,3.8811846704301454,12.420928432499002,5.8849350507578935,1.3282794870970618,0.25754275891858747,7.31499568637495,
2020-12-13,2.8967927808415084,3.8661072652945325,12.072721428785604,5.815814032215842,1.3522069370951788,0.264898407018317,7.199290472880317,
2020-12-14,2.8831632136022334,3.85038894670655,11.989297197695635,5.785415028509573,1.359571925077509,0.26509794177226254,7.158630660690678,
2020-12-15,2.864566617364855,3.8255536795732343,11.845278307833466,5.737372128005923,1.371611118369744,0.26486784609798714,7.0925480702824455,
2020-12-16,3.0247189787614954,4.039432962994075,12.076062405675522,5.988476507465826,1.5053683894362624,0.28552940425772144,7.359906188305486,
2020-12-17,3.1122512430404625,4.156330009012792,12.393719778284689,6.156518473352284,1.6109435647551775,0.2913153556592057,7.563200370831543,
2020-12-18,3.107903131882466,4.150523220460964,12.372515960236589,6.147273348285392,1.6344522829986516,0.2942588826009014,7.5514473579413,
2020-12-19,3.154805062973575,4.213159520827312,12.555862218982897,6.23948490214698,1.6861512370798508,0.29781967450310487,7.6643793122910875,
2020-12-20,3.105015490989477,4.146666851690729,12.420844340419547,6.15147145257165,1.6584226409294518,0.294403202605945,7.56269019504831,
2020-12-21,3.0021530789427717,4.0092967949046034,12.19377961950196,5.978278065453291,1.6107966292300726,0.2779659649021145,7.368295907537066,
2020-12-22,3.0993040729847112,4.139039402557146,12.532553231057829,6.162615029056662,1.680019541735004,0.28400170431414573,7.589871374841252,
2020-12-23,2.9592092944206083,3.951946495596609,13.071247019095734,6.0652036817337995,1.641755323515468,0.2479101456577951,7.581452504189223,
2020-12-24,3.0559476039032543,4.081137973830573,12.27697789926177,6.074537193487212,1.6766938320329683,0.27199636424710105,7.475031625753751,
2020-12-25,3.17063342755644,4.23429788710043,12.699366967679259,6.296181717839955,1.7423066835520684,0.2765399886321577,7.7438849598213135,
2020-12-26,3.3085211398057512,4.418443314812124,13.521495836793344,6.614591811754167,1.8674971306182349,0.2756638282200447,8.162932883136067,
2020-12-27,3.2751832920532093,4.373921492430448,12.995532579021207,6.484392341215533,1.8558598370298798,0.28003984091192197,7.963044437737318,
2020-12-28,3.4281311490945705,4.578179349008302,13.5849976681243,6.784310833812359,1.9132553365534093,0.29552593099574753,8.329575720970213,
2020-12-29,3.490740363960061,4.661792315399778,14.216317613863097,6.972006890122662,1.9328668831746714,0.2936987505325712,8.599184155291605,
2020-12-30,3.55354547132628,4.7456668910945305,14.767043766769856,7.145662960013316,2.0373083784843935,0.291797768721239,8.843104020241377,
2020-12-31,3.647147977026169,4.870670585519654,15.097745658518416,7.32448503849454,2.0486649079473116,0.29844591038216123,9.05858918027622,
2021-01-01,3.6938163939971074,4.932995033895467,14.993052059876028,7.370036855533231,2.074973265322654,0.30070348350364434,9.085137549392512,
2021-01-02,3.8398297636240315,5.127992064181678,15.638921758036512,7.670086299316975,2.2694517456147367,0.3093695530530203,9.460385842243634,
2021-01-03,3.8061598933961647,5.083026834481605,15.116279849198156,7.539806114896242,2.315703323791956,0.33132685070718065,9.260828983994235,
2021-01-04,3.7187032975508587,4.966230841673894,14.503340709150779,7.322399394245044,2.2584776624199807,0.3325646915158926,8.966677616572365,
2021-01-05,3.9681975021149842,5.299423816316773,15.408781792006755,7.802293027396789,2.4012057267051707,0.3505617006849885,9.5473666094898,
2021-01-06,4.202697512217479,5.612592437032183,15.646765867879333,8.149844586446665,2.6012518906739026,0.3917296313027594,9.903194803267374,
2021-01-07,4.235135892772457,5.655913044533241,15.420736555764853,8.15253724203477,2.7811478823969495,0.39309993552074757,9.869883990523288,
2021-01-08,4.262903047690587,5.692995352560012,15.56131022727244,8.21294385574917,2.8819197147050226,0.38708516639147195,9.947225706346869,
2021-01-09,4.298425731289208,5.740434965981895,15.48528951477601,8.245195320842262,2.8435580913392666,0.42108523210675486,9.964373434960425,
2021-01-10,4.173750414644656,5.573934346498911,14.553918286160096,7.920457463290101,2.7094770102469976,0.4077606802816547,9.520209361989071,
2021-01-11,3.842143643323967,5.1310821899083825,13.495984940889961,7.309020000569442,2.5124081877165527,0.3585706278738217,8.796001459909245,
2021-01-12,3.755006655583303,5.014713025352217,13.196187023552893,7.144390692146113,2.3962984940695344,0.3535273838943329,8.598561471268736,
2021-01-13,3.991061258229267,5.329957763686555,13.744901108734139,7.542831426854249,2.636006212406412,0.3927494537167741,9.047600810591664,
2021-01-14,4.122072642481767,5.504920035485346,14.161283927475466,7.784066324789924,2.7681703712584778,0.41356691760480363,9.333142290799074,
2021-01-15,4.000731335000454,5.342871897904805,13.79772708878399,7.564694418703871,2.6013228060353164,0.40274499597275315,9.075969631465846,
2021-01-16,4.150834137145445,5.54333025819536,14.261739906109206,7.838706153233125,2.55560309306869,0.42288190971891515,9.39884043029866,
2021-01-17,4.163861201841403,5.560727561850147,14.324532998678876,7.866611286876391,2.5282752928811374,0.42826356152058564,9.434280291965349,
2021-01-18,4.170901896931751,5.570130225710836,14.251711051572057,7.86214852789394,2.5875274227909055,0.4346133587346263,9.418275899059992,
2021-01-19,4.1715750120798205,5.571029153358691,14.259346159700028,7.864398412539201,2.5479503046118355,0.4318185517290573,9.421558716027096,
2021-01-20,4.202550099950467,5.612395571811079,14.411291179925056,7.931262491976994,2.5110726610658296,0.4333678852665684,9.506734758951637,
2021-01-21,3.888781632660024,5.193366002974866,13.81974024786857,7.427969341249498,2.1775097036082864,0.3751821846519578,8.95672648922964,
2021-01-22,4.05198050894055,5.411313827219048,14.184863714642578,7.701203713722596,2.331508067588139,0.4025197130238058,9.26298836941661,
2021-01-23,4.115560896517253,5.496223769326274,14.455866057603647,7.830808330192393,2.2652398698303062,0.4080118571690637,9.424146881713233,
2021-01-24,4.261151162767603,5.690655756136353,14.885286673587382,8.093027509894865,2.2809031968065523,0.4241326466800879,9.730814225143057,
2021-01-25,4.17978651757759,5.581995403848873,14.624889133170804,7.942813733478334,2.2863433983938144,0.4132423284644586,9.552798020866879,
2021-01-26,4.319894483039415,5.769105921565884,15.126911694260873,8.211194306425424,2.3007154863283112,0.4205234137860757,9.876862140844134,
2021-01-27,4.304718136127496,5.748453700751138,15.483289967704758,8.25626362879743,2.1497376476546863,0.39604983878873,9.975693775483348,
2021-01-28,4.408972784776937,5.8744483638776614,15.247438064120791,8.34131423304418,2.3640259340512033,0.4301449936604027,10.014776936552678,
2021-01-29,4.449100374537587,5.927913754916071,15.232153878517341,8.389138555552934,2.424089865491225,0.4382537612984762,10.055331458226929,
2021-01-30,4.594634059505101,6.121820626035431,15.688392637233889,8.65584037349376,2.4207794701960315,0.4604405696187488,10.370380874194812,
2021-01-31,4.568363726645322,6.086818433592898,15.791236514806249,8.641760751438666,2.3391793437073094,0.4586516032743006,10.37472502904313,
2021-02-01,4.596353762208412,6.124111931794154,15.790632217656349,8.677156857064167,2.3690468520133052,0.47209263354440467,10.40630911623427,
2021-02-02,4.562691656951461,6.079261054094447,15.390915123201973,8.561574620291806,2.5084264419376403,0.4816780878272811,10.23649265384607,
2021-02-03,4.703596220838151,6.26700015460444,15.563105791744231,8.769768148053702,2.6470069233536075,0.5179683310229384,10.45181577750696,
2021-02-04,4.927976651863539,6.5659612324487755,16.373577230784356,9.200903080297257,2.6084361410619734,0.5384878600885419,10.973259350235674,
2021-02-05,5.053571457861737,6.73330184411122,16.560181647519318,9.39218629553321,2.694492070103567,0.5791509175302918,11.175621393281904,
2021-02-06,4.999791578510257,6.661646349807274,16.368983006959507,9.289405739029352,2.7737285351687144,0.5806551469273538,11.051641062018495,
2021-02-07,4.969593445883527,6.621410816620552,16.334570337275657,9.245491416768918,2.7481167763532386,0.5882774122252243,11.006648793136115,
2021-02-08,5.10933551121614,6.807601021716041,16.247597701002018,9.40240090426837,3.2632917669059065,0.6349174765245694,11.132096874307145,
2021-02-09,5.348158957585665,7.12580575380809,16.630687639965515,9.7692931834197,3.2833986173160215,0.6760630127347421,11.523505942116506,
2021-02-10,5.448566842639785,7.2595876946069,16.934705737781485,9.951096890067287,3.172994712942489,0.6932563079669977,11.737006767603718,
2021-02-11,5.333737037117094,7.1065902060521395,16.577802900280215,9.741375223136199,3.3842877221089216,0.7247407235091496,11.489646637230528,
2021-02-12,5.439453201879569,7.24744481809887,16.906379605620213,9.93445201356207,3.3557154539059204,0.7694675890377902,11.717374657661889,
2021-02-13,5.429868938524849,7.234674891194918,16.876590730065754,9.916947606253279,3.327506592438251,0.7935225607133457,11.696728758087609,
2021-02-14,5.351996814158241,7.13091925560638,16.634556164020943,9.774724324978079,3.4413613431535106,0.7631254113406416,11.528980857200018,
2021-02-15,5.312897794575019,7.078824315847866,16.509566860117054,9.70263626359748,3.3868114259823763,0.7471689329418203,11.443554937269967,
2021-02-16,5.286699923630894,7.043918670561019,16.445570363333932,9.658203631204143,3.4754506609132414,0.7460063530648279,11.393161396431038,
2021-02-17,5.467166701324287,7.284369863776734,16.97442104615977,9.981526913008402,3.6837759863754305,0.7817660425146279,11.770808437920369,
2021-02-18,5.666074338659004,7.549391378252427,17.586783262951172,10.343656772243849,3.6506311950052495,0.802050675314154,12.197251899404613,
2021-02-19,6.0866477755306985,8.109757036813942,18.915935091959824,11.116086394616376,3.947905630693503,0.8516698028282109,13.110846468453778,
2021-02-20,5.850245963770871,7.794778853889984,18.129760530125143,10.674257838933286,3.9628378672025804,0.844206051732361,12.583784497268605,
2021-02-21,6.099280764580909,8.126589039522859,18.91913819865638,11.132101517450467,4.064588717807506,0.8862843568082218,13.125571141147049,
2021-02-22,6.1519038801646815,8.196703279354548,19.222396173958156,11.255610994173237,3.829174000221035,0.8615394268782489,13.287389232233519,
2021-02-23,5.823981173324508,7.759784046074895,18.64312171958742,10.742565537742088,3.448929419486033,0.7391932357784798,12.733041637096285,
2021-02-24,5.8936209966168756,7.852571088764993,18.55381468906845,10.811047618170168,3.5111561314815045,0.7753852083785866,12.778670991246948,
2021-02-25,5.733065293557388,7.638649108932053,18.5047034295756,10.605163710310928,3.3266826497566275,0.7172696360467488,12.587698558375457,
2021-02-26,5.682568650594841,7.571368148918675,18.40379791964807,10.523613900176619,3.273414175925568,0.7158061138548047,12.497942406088656,
2021-02-27,5.718668239991824,7.619466693459928,18.36004794404316,10.559843727893957,3.262725823690899,0.7329525380403612,12.522784961577278,
2021-02-28,5.6030322942200135,7.465395115882922,18.25193441584154,10.396764239585268,3.188506137558978,0.7054409822167811,12.35930436583791,
2021-03-01,5.792340998990431,7.717627158422655,17.82909085396774,10.550659248176988,3.5059224674351652,0.7784591806859396,12.42493088952371,
2021-03-02,5.834201139662552,7.773400973977171,17.94821770033404,10.624989406175906,3.417463970098561,0.773890240669637,12.51133639586828,
2021-03-03,5.871202603160442,7.822701161870541,17.73638510744909,10.628112793584188,3.569992426956843,0.7974853110155433,12.477178783348311,
2021-03-04,5.761761129359325,7.677143761355478,17.589301026313894,10.466777249322448,3.4303330386804762,0.7743799355404468,12.30925775596451,
2021-03-05,5.747273706094626,7.658754747468296,17.6061832636934,10.452996337850347,3.4561967263868847,0.7650949771633804,12.30005627943171,
2021-03-06,5.7623200464767095,7.6788053378397105,17.4221252606706,10.434814479566867,3.4551426536997427,0.7718369748902939,12.25186360012215,
2021-03-07,5.791974104499224,7.718322014663505,17.24958260506289,10.436224631823197,3.617211296182433,0.7994339525146112,12.22271978418619,
2021-03-08,5.829402113344721,7.7681981742293456,17.05255841739404,10.441450138454888,3.69066443416648,0.8191615900027163,12.19240791934624,
